"Plot Title: P27"
"Date Time, GMT+02:00","Temp, °C (SEN S/N: 9780034)","Coupler Detached","Coupler Attached","Host Connected","Bad Battery","Good Battery","End Of File"
05/23/2017 06:43:52 PM,34.704,,,,,,
05/23/2017 07:43:52 PM,29.340,,,,,,
05/23/2017 08:43:52 PM,21.246,,,,,,
05/23/2017 09:43:52 PM,16.344,,,,,,
05/23/2017 10:43:52 PM,14.577,,,,,,
05/23/2017 11:43:52 PM,13.666,,,,,,
05/24/2017 12:43:52 AM,12.992,,,,,,
05/24/2017 01:43:52 AM,12.364,,,,,,
05/24/2017 02:43:52 AM,11.832,,,,,,
05/24/2017 03:43:52 AM,11.394,,,,,,
05/24/2017 04:43:52 AM,11.102,,,,,,
05/24/2017 05:43:52 AM,10.785,,,,,,
05/24/2017 06:43:52 AM,10.663,,,,,,
05/24/2017 07:43:52 AM,10.736,,,,,,
05/24/2017 08:43:52 AM,11.565,,,,,,
05/24/2017 09:43:52 AM,12.534,,,,,,
05/24/2017 10:43:52 AM,22.441,,,,,,
05/24/2017 11:43:52 AM,29.340,,,,,,
05/24/2017 12:43:52 PM,34.019,,,,,,
05/24/2017 01:43:52 PM,27.161,,,,,,
05/24/2017 02:43:52 PM,23.978,,,,,,
05/24/2017 03:43:52 PM,26.598,,,,,,
05/24/2017 04:43:52 PM,28.617,,,,,,
05/24/2017 05:43:52 PM,22.393,,,,,,
05/24/2017 06:43:52 PM,17.320,,,,,,
05/24/2017 07:43:52 PM,18.580,,,,,,
05/24/2017 08:43:52 PM,16.392,,,,,,
05/24/2017 09:43:52 PM,12.413,,,,,,
05/24/2017 10:43:52 PM,11.467,,,,,,
05/24/2017 11:43:52 PM,11.053,,,,,,
05/25/2017 12:43:52 AM,10.980,,,,,,
05/25/2017 01:43:52 AM,10.761,,,,,,
05/25/2017 02:43:52 AM,10.614,,,,,,
05/25/2017 03:43:52 AM,10.394,,,,,,
05/25/2017 04:43:52 AM,10.222,,,,,,
05/25/2017 05:43:52 AM,10.443,,,,,,
05/25/2017 06:43:52 AM,10.394,,,,,,
05/25/2017 07:43:52 AM,11.346,,,,,,
05/25/2017 08:43:52 AM,12.823,,,,,,
05/25/2017 09:43:52 AM,13.882,,,,,,
05/25/2017 10:43:52 AM,21.795,,,,,,
05/25/2017 11:43:52 AM,26.622,,,,,,
05/25/2017 12:43:52 PM,33.417,,,,,,
05/25/2017 01:43:52 PM,35.182,,,,,,
05/25/2017 02:43:52 PM,31.535,,,,,,
05/25/2017 03:43:52 PM,29.690,,,,,,
05/25/2017 04:43:52 PM,27.087,,,,,,
05/25/2017 05:43:52 PM,28.766,,,,,,
05/25/2017 06:43:52 PM,29.414,,,,,,
05/25/2017 07:43:52 PM,30.167,,,,,,
05/25/2017 08:43:52 PM,21.819,,,,,,
05/25/2017 09:43:52 PM,16.058,,,,,,
05/25/2017 10:43:52 PM,14.194,,,,,,
05/25/2017 11:43:52 PM,13.353,,,,,,
05/26/2017 12:43:52 AM,12.630,,,,,,
05/26/2017 01:43:52 AM,12.074,,,,,,
05/26/2017 02:43:52 AM,11.248,,,,,,
05/26/2017 03:43:52 AM,10.736,,,,,,
05/26/2017 04:43:52 AM,10.320,,,,,,
05/26/2017 05:43:52 AM,10.075,,,,,,
05/26/2017 06:43:52 AM,9.829,,,,,,
05/26/2017 07:43:52 AM,9.977,,,,,,
05/26/2017 08:43:52 AM,11.005,,,,,,
05/26/2017 09:43:52 AM,12.074,,,,,,
05/26/2017 10:43:52 AM,23.881,,,,,,
05/26/2017 11:43:52 AM,30.167,,,,,,
05/26/2017 12:43:52 PM,35.904,,,,,,
05/26/2017 01:43:52 PM,38.337,,,,,,
05/26/2017 02:43:52 PM,33.105,,,,,,
05/26/2017 03:43:52 PM,29.389,,,,,,
05/26/2017 04:43:52 PM,24.363,,,,,,
05/26/2017 05:43:52 PM,31.281,,,,,,
05/26/2017 06:43:52 PM,23.232,,,,,,
05/26/2017 07:43:52 PM,24.895,,,,,,
05/26/2017 08:43:52 PM,20.222,,,,,,
05/26/2017 09:43:52 PM,15.772,,,,,,
05/26/2017 10:43:52 PM,14.050,,,,,,
05/26/2017 11:43:52 PM,13.040,,,,,,
05/27/2017 12:43:52 AM,12.292,,,,,,
05/27/2017 01:43:52 AM,11.662,,,,,,
05/27/2017 02:43:52 AM,11.102,,,,,,
05/27/2017 03:43:52 AM,10.834,,,,,,
05/27/2017 04:43:52 AM,10.614,,,,,,
05/27/2017 05:43:52 AM,9.928,,,,,,
05/27/2017 06:43:52 AM,10.663,,,,,,
05/27/2017 07:43:52 AM,10.736,,,,,,
05/27/2017 08:43:52 AM,11.297,,,,,,
05/27/2017 09:43:52 AM,12.847,,,,,,
05/27/2017 10:43:52 AM,22.298,,,,,,
05/27/2017 11:43:52 AM,-37.155,,,,,,
05/27/2017 12:43:52 PM,36.417,,,,,,
05/27/2017 01:43:52 PM,41.648,,,,,,
05/27/2017 02:43:52 PM,44.936,,,,,,
05/27/2017 03:43:52 PM,46.545,,,,,,
05/27/2017 04:43:52 PM,43.768,,,,,,
05/27/2017 05:43:52 PM,41.414,,,,,,
05/27/2017 06:43:52 PM,34.889,,,,,,
05/27/2017 07:43:52 PM,28.122,,,,,,
05/27/2017 08:43:52 PM,21.891,,,,,,
05/27/2017 09:43:52 PM,17.653,,,,,,
05/27/2017 10:43:52 PM,15.509,,,,,,
05/27/2017 11:43:52 PM,14.864,,,,,,
05/28/2017 12:43:52 AM,14.792,,,,,,
05/28/2017 01:43:52 AM,13.762,,,,,,
05/28/2017 02:43:52 AM,13.594,,,,,,
05/28/2017 03:43:52 AM,12.316,,,,,,
05/28/2017 04:43:52 AM,11.686,,,,,,
05/28/2017 05:43:52 AM,11.419,,,,,,
05/28/2017 06:43:52 AM,12.920,,,,,,
05/28/2017 07:43:52 AM,12.509,,,,,,
05/28/2017 08:43:52 AM,13.642,,,,,,
05/28/2017 09:43:52 AM,16.558,,,,,,
05/28/2017 10:43:52 AM,23.569,,,,,,
05/28/2017 11:43:52 AM,26.573,,,,,,
05/28/2017 12:43:52 PM,30.016,,,,,,
05/28/2017 01:43:52 PM,37.288,,,,,,
05/28/2017 02:43:52 PM,43.829,,,,,,
05/28/2017 03:43:52 PM,47.125,,,,,,
05/28/2017 04:43:52 PM,43.193,,,,,,
05/28/2017 05:43:52 PM,37.728,,,,,,
05/28/2017 06:43:52 PM,32.898,,,,,,
05/28/2017 07:43:52 PM,26.940,,,,,,
05/28/2017 08:43:52 PM,19.746,,,,,,
05/28/2017 09:43:52 PM,17.463,,,,,,
05/28/2017 10:43:52 PM,17.225,,,,,,
05/28/2017 11:43:52 PM,16.558,,,,,,
05/29/2017 12:43:52 AM,15.843,,,,,,
05/29/2017 01:43:52 AM,14.936,,,,,,
05/29/2017 02:43:52 AM,14.745,,,,,,
05/29/2017 03:43:52 AM,13.377,,,,,,
05/29/2017 04:43:52 AM,13.690,,,,,,
05/29/2017 05:43:52 AM,12.437,,,,,,
05/29/2017 06:43:52 AM,10.638,,,,,,
05/29/2017 07:43:52 AM,9.682,,,,,,
05/29/2017 08:43:52 AM,9.879,,,,,,
05/29/2017 09:43:52 AM,15.652,,,,,,
05/29/2017 10:43:52 AM,20.460,,,,,,
05/29/2017 11:43:52 AM,27.850,,,,,,
05/29/2017 12:43:52 PM,29.815,,,,,,
05/29/2017 01:43:52 PM,30.925,,,,,,
05/29/2017 02:43:52 PM,26.793,,,,,,
05/29/2017 03:43:52 PM,28.816,,,,,,
05/29/2017 04:43:52 PM,29.565,,,,,,
05/29/2017 05:43:52 PM,25.623,,,,,,
05/29/2017 06:43:52 PM,23.136,,,,,,
05/29/2017 07:43:52 PM,20.126,,,,,,
05/29/2017 08:43:52 PM,15.509,,,,,,
05/29/2017 09:43:52 PM,13.642,,,,,,
05/29/2017 10:43:52 PM,11.734,,,,,,
05/29/2017 11:43:52 PM,12.243,,,,,,
05/30/2017 12:43:52 AM,12.340,,,,,,
05/30/2017 01:43:52 AM,12.001,,,,,,
05/30/2017 02:43:52 AM,9.435,,,,,,
05/30/2017 03:43:52 AM,8.270,,,,,,
05/30/2017 04:43:52 AM,7.745,,,,,,
05/30/2017 05:43:52 AM,7.343,,,,,,
05/30/2017 06:43:52 AM,7.091,,,,,,
05/30/2017 07:43:52 AM,7.318,,,,,,
05/30/2017 08:43:52 AM,8.145,,,,,,
05/30/2017 09:43:52 AM,12.727,,,,,,
05/30/2017 10:43:52 AM,16.272,,,,,,
05/30/2017 11:43:52 AM,17.629,,,,,,
05/30/2017 12:43:52 PM,19.936,,,,,,
05/30/2017 01:43:52 PM,21.963,,,,,,
05/30/2017 02:43:52 PM,28.072,,,,,,
05/30/2017 03:43:52 PM,36.878,,,,,,
05/30/2017 04:43:52 PM,25.016,,,,,,
05/30/2017 05:43:52 PM,20.317,,,,,,
05/30/2017 06:43:52 PM,18.224,,,,,,
05/30/2017 07:43:52 PM,19.103,,,,,,
05/30/2017 08:43:52 PM,15.772,,,,,,
05/30/2017 09:43:52 PM,12.944,,,,,,
05/30/2017 10:43:52 PM,10.663,,,,,,
05/30/2017 11:43:52 PM,9.756,,,,,,
05/31/2017 12:43:52 AM,9.139,,,,,,
05/31/2017 01:43:52 AM,8.494,,,,,,
05/31/2017 02:43:52 AM,8.145,,,,,,
05/31/2017 03:43:52 AM,7.695,,,,,,
05/31/2017 04:43:52 AM,7.293,,,,,,
05/31/2017 05:43:52 AM,7.091,,,,,,
05/31/2017 06:43:52 AM,6.965,,,,,,
05/31/2017 07:43:52 AM,7.091,,,,,,
05/31/2017 08:43:52 AM,7.594,,,,,,
05/31/2017 09:43:52 AM,11.565,,,,,,
05/31/2017 10:43:52 AM,22.705,,,,,,
05/31/2017 11:43:52 AM,28.543,,,,,,
05/31/2017 12:43:52 PM,23.232,,,,,,
05/31/2017 01:43:52 PM,26.598,,,,,,
05/31/2017 02:43:52 PM,27.038,,,,,,
05/31/2017 03:43:52 PM,34.466,,,,,,
05/31/2017 04:43:52 PM,27.308,,,,,,
05/31/2017 05:43:52 PM,30.621,,,,,,
05/31/2017 06:43:52 PM,35.555,,,,,,
05/31/2017 07:43:52 PM,21.390,,,,,,
05/31/2017 08:43:52 PM,20.031,,,,,,
05/31/2017 09:43:52 PM,15.772,,,,,,
05/31/2017 10:43:52 PM,13.570,,,,,,
05/31/2017 11:43:52 PM,12.340,,,,,,
06/01/2017 12:43:52 AM,11.297,,,,,,
06/01/2017 01:43:52 AM,10.614,,,,,,
06/01/2017 02:43:52 AM,10.271,,,,,,
06/01/2017 03:43:52 AM,10.100,,,,,,
06/01/2017 04:43:52 AM,10.810,,,,,,
06/01/2017 05:43:52 AM,9.361,,,,,,
06/01/2017 06:43:52 AM,8.891,,,,,,
06/01/2017 07:43:52 AM,9.410,,,,,,
06/01/2017 08:43:52 AM,10.198,,,,,,
06/01/2017 09:43:52 AM,13.978,,,,,,
06/01/2017 10:43:52 AM,24.050,,,,,,
06/01/2017 11:43:52 AM,30.646,,,,,,
06/01/2017 12:43:52 PM,30.646,,,,,,
06/01/2017 01:43:52 PM,29.140,,,,,,
06/01/2017 02:43:52 PM,22.034,,,,,,
06/01/2017 03:43:52 PM,21.795,,,,,,
06/01/2017 04:43:52 PM,22.154,,,,,,
06/01/2017 05:43:52 PM,20.841,,,,,,
06/01/2017 06:43:52 PM,22.034,,,,,,
06/01/2017 07:43:52 PM,19.460,,,,,,
06/01/2017 08:43:52 PM,16.368,,,,,,
06/01/2017 09:43:52 PM,12.340,,,,,,
06/01/2017 10:43:52 PM,10.761,,,,,,
06/01/2017 11:43:52 PM,10.075,,,,,,
06/02/2017 12:43:52 AM,9.509,,,,,,
06/02/2017 01:43:52 AM,9.089,,,,,,
06/02/2017 02:43:52 AM,8.643,,,,,,
06/02/2017 03:43:52 AM,8.394,,,,,,
06/02/2017 04:43:52 AM,8.245,,,,,,
06/02/2017 05:43:52 AM,8.195,,,,,,
06/02/2017 06:43:52 AM,8.668,,,,,,
06/02/2017 07:43:52 AM,8.767,,,,,,
06/02/2017 08:43:52 AM,9.854,,,,,,
06/02/2017 09:43:52 AM,14.912,,,,,,
06/02/2017 10:43:52 AM,18.461,,,,,,
06/02/2017 11:43:52 AM,21.413,,,,,,
06/02/2017 12:43:52 PM,23.593,,,,,,
06/02/2017 01:43:52 PM,24.412,,,,,,
06/02/2017 02:43:52 PM,24.774,,,,,,
06/02/2017 03:43:52 PM,25.404,,,,,,
06/02/2017 04:43:52 PM,25.598,,,,,,
06/02/2017 05:43:52 PM,30.394,,,,,,
06/02/2017 06:43:52 PM,35.049,,,,,,
06/02/2017 07:43:52 PM,29.040,,,,,,
06/02/2017 08:43:52 PM,21.008,,,,,,
06/02/2017 09:43:52 PM,15.915,,,,,,
06/02/2017 10:43:52 PM,14.002,,,,,,
06/02/2017 11:43:52 PM,12.727,,,,,,
06/03/2017 12:43:52 AM,11.759,,,,,,
06/03/2017 01:43:52 AM,11.078,,,,,,
06/03/2017 02:43:52 AM,10.736,,,,,,
06/03/2017 03:43:52 AM,10.247,,,,,,
06/03/2017 04:43:52 AM,9.952,,,,,,
06/03/2017 05:43:52 AM,9.805,,,,,,
06/03/2017 06:43:52 AM,9.015,,,,,,
06/03/2017 07:43:52 AM,8.941,,,,,,
06/03/2017 08:43:52 AM,9.361,,,,,,
06/03/2017 09:43:52 AM,13.810,,,,,,
06/03/2017 10:43:52 AM,17.677,,,,,,
06/03/2017 11:43:52 AM,20.031,,,,,,
06/03/2017 12:43:52 PM,23.064,,,,,,
06/03/2017 01:43:52 PM,27.136,,,,,,
06/03/2017 02:43:52 PM,26.402,,,,,,
06/03/2017 03:43:52 PM,30.167,,,,,,
06/03/2017 04:43:52 PM,39.234,,,,,,
06/03/2017 05:43:52 PM,39.573,,,,,,
06/03/2017 06:43:52 PM,34.810,,,,,,
06/03/2017 07:43:52 PM,30.748,,,,,,
06/03/2017 08:43:52 PM,21.151,,,,,,
06/03/2017 09:43:52 PM,15.986,,,,,,
06/03/2017 10:43:52 PM,13.738,,,,,,
06/03/2017 11:43:52 PM,12.364,,,,,,
06/04/2017 12:43:52 AM,11.467,,,,,,
06/04/2017 01:43:52 AM,11.029,,,,,,
06/04/2017 02:43:52 AM,10.198,,,,,,
06/04/2017 03:43:52 AM,10.443,,,,,,
06/04/2017 04:43:52 AM,9.336,,,,,,
06/04/2017 05:43:52 AM,8.817,,,,,,
06/04/2017 06:43:52 AM,8.195,,,,,,
06/04/2017 07:43:52 AM,9.139,,,,,,
06/04/2017 08:43:52 AM,9.163,,,,,,
06/04/2017 09:43:52 AM,14.385,,,,,,
06/04/2017 10:43:52 AM,22.657,,,,,,
06/04/2017 11:43:52 AM,28.171,,,,,,
06/04/2017 12:43:52 PM,33.235,,,,,,
06/04/2017 01:43:52 PM,37.233,,,,,,
06/04/2017 02:43:52 PM,31.153,,,,,,
06/04/2017 03:43:52 PM,37.728,,,,,,
06/04/2017 04:43:52 PM,30.217,,,,,,
06/04/2017 05:43:52 PM,29.565,,,,,,
06/04/2017 06:43:52 PM,25.914,,,,,,
06/04/2017 07:43:52 PM,24.195,,,,,,
06/04/2017 08:43:52 PM,16.868,,,,,,
06/04/2017 09:43:52 PM,12.243,,,,,,
06/04/2017 10:43:52 PM,11.127,,,,,,
06/04/2017 11:43:52 PM,10.907,,,,,,
06/05/2017 12:43:52 AM,9.312,,,,,,
06/05/2017 01:43:52 AM,8.295,,,,,,
06/05/2017 02:43:52 AM,7.670,,,,,,
06/05/2017 03:43:52 AM,6.990,,,,,,
06/05/2017 04:43:52 AM,6.484,,,,,,
06/05/2017 05:43:52 AM,5.949,,,,,,
06/05/2017 06:43:52 AM,5.462,,,,,,
06/05/2017 07:43:52 AM,5.770,,,,,,
06/05/2017 08:43:52 AM,6.077,,,,,,
06/05/2017 09:43:52 AM,11.759,,,,,,
06/05/2017 10:43:52 AM,22.705,,,,,,
06/05/2017 11:43:52 AM,29.265,,,,,,
06/05/2017 12:43:52 PM,34.757,,,,,,
06/05/2017 01:43:52 PM,40.257,,,,,,
06/05/2017 02:43:52 PM,43.921,,,,,,
06/05/2017 03:43:52 PM,45.530,,,,,,
06/05/2017 04:43:52 PM,44.043,,,,,,
06/05/2017 05:43:52 PM,40.833,,,,,,
06/05/2017 06:43:52 PM,38.560,,,,,,
06/05/2017 07:43:52 PM,31.306,,,,,,
06/05/2017 08:43:52 PM,21.413,,,,,,
06/05/2017 09:43:52 PM,15.819,,,,,,
06/05/2017 10:43:52 PM,13.257,,,,,,
06/05/2017 11:43:52 PM,11.710,,,,,,
06/06/2017 12:43:52 AM,10.761,,,,,,
06/06/2017 01:43:52 AM,10.026,,,,,,
06/06/2017 02:43:52 AM,9.238,,,,,,
06/06/2017 03:43:52 AM,8.643,,,,,,
06/06/2017 04:43:52 AM,8.618,,,,,,
06/06/2017 05:43:52 AM,8.817,,,,,,
06/06/2017 06:43:52 AM,8.295,,,,,,
06/06/2017 07:43:52 AM,8.020,,,,,,
06/06/2017 08:43:52 AM,8.668,,,,,,
06/06/2017 09:43:52 AM,14.912,,,,,,
06/06/2017 10:43:52 AM,25.210,,,,,,
06/06/2017 11:43:52 AM,31.842,,,,,,
06/06/2017 12:43:52 PM,37.453,,,,,,
06/06/2017 01:43:52 PM,42.863,,,,,,
06/06/2017 02:43:52 PM,46.449,,,,,,
06/06/2017 03:43:52 PM,48.637,,,,,,
06/06/2017 04:43:52 PM,47.974,,,,,,
06/06/2017 05:43:52 PM,45.342,,,,,,
06/06/2017 06:43:52 PM,42.386,,,,,,
06/06/2017 07:43:52 PM,34.810,,,,,,
06/06/2017 08:43:52 PM,24.412,,,,,,
06/06/2017 09:43:52 PM,18.152,,,,,,
06/06/2017 10:43:52 PM,15.008,,,,,,
06/06/2017 11:43:52 PM,13.185,,,,,,
06/07/2017 12:43:52 AM,12.195,,,,,,
06/07/2017 01:43:52 AM,11.346,,,,,,
06/07/2017 02:43:52 AM,11.005,,,,,,
06/07/2017 03:43:52 AM,10.516,,,,,,
06/07/2017 04:43:52 AM,10.026,,,,,,
06/07/2017 05:43:52 AM,9.682,,,,,,
06/07/2017 06:43:52 AM,9.410,,,,,,
06/07/2017 07:43:52 AM,9.435,,,,,,
06/07/2017 08:43:52 AM,9.928,,,,,,
06/07/2017 09:43:52 AM,16.153,,,,,,
06/07/2017 10:43:52 AM,27.186,,,,,,
06/07/2017 11:43:52 AM,33.835,,,,,,
06/07/2017 12:43:52 PM,-87.363,,,,,,
06/07/2017 01:43:52 PM,44.165,,,,,,
06/07/2017 02:43:52 PM,47.222,,,,,,
06/07/2017 03:43:52 PM,49.107,,,,,,
06/07/2017 04:43:52 PM,48.737,,,,,,
06/07/2017 05:43:52 PM,46.258,,,,,,
06/07/2017 06:43:52 PM,42.833,,,,,,
06/07/2017 07:43:52 PM,36.308,,,,,,
06/07/2017 08:43:52 PM,26.231,,,,,,
06/07/2017 09:43:52 PM,19.960,,,,,,
06/07/2017 10:43:52 PM,16.939,,,,,,
06/07/2017 11:43:52 PM,15.533,,,,,,
06/08/2017 12:43:52 AM,14.409,,,,,,
06/08/2017 01:43:52 AM,13.425,,,,,,
06/08/2017 02:43:52 AM,12.847,,,,,,
06/08/2017 03:43:52 AM,12.147,,,,,,
06/08/2017 04:43:52 AM,11.637,,,,,,
06/08/2017 05:43:52 AM,11.613,,,,,,
06/08/2017 06:43:52 AM,11.394,,,,,,
06/08/2017 07:43:52 AM,11.175,,,,,,
06/08/2017 08:43:52 AM,11.710,,,,,,
06/08/2017 09:43:52 AM,17.962,,,,,,
06/08/2017 10:43:52 AM,27.825,,,,,,
06/08/2017 11:43:52 AM,34.202,,,,,,
06/08/2017 12:43:52 PM,39.658,,,,,,
06/08/2017 01:43:52 PM,45.030,,,,,,
06/08/2017 02:43:52 PM,48.737,,,,,,
06/08/2017 03:43:52 PM,49.854,,,,,,
06/08/2017 04:43:52 PM,49.073,,,,,,
06/08/2017 05:43:52 PM,46.802,,,,,,
06/08/2017 06:43:52 PM,40.372,,,,,,
06/08/2017 07:43:52 PM,34.704,,,,,,
06/08/2017 08:43:52 PM,25.768,,,,,,
06/08/2017 09:43:52 PM,20.103,,,,,,
06/08/2017 10:43:52 PM,18.723,,,,,,
06/08/2017 11:43:52 PM,17.153,,,,,,
06/09/2017 12:43:52 AM,15.676,,,,,,
06/09/2017 01:43:52 AM,14.361,,,,,,
06/09/2017 02:43:52 AM,13.522,,,,,,
06/09/2017 03:43:52 AM,13.016,,,,,,
06/09/2017 04:43:52 AM,12.606,,,,,,
06/09/2017 05:43:52 AM,11.832,,,,,,
06/09/2017 06:43:52 AM,11.734,,,,,,
06/09/2017 07:43:52 AM,12.703,,,,,,
06/09/2017 08:43:52 AM,15.461,,,,,,
06/09/2017 09:43:52 AM,18.580,,,,,,
06/09/2017 10:43:52 AM,26.549,,,,,,
06/09/2017 11:43:52 AM,31.944,,,,,,
06/09/2017 12:43:52 PM,38.784,,,,,,
06/09/2017 01:43:52 PM,42.090,,,,,,
06/09/2017 02:43:52 PM,43.829,,,,,,
06/09/2017 03:43:52 PM,46.385,,,,,,
06/09/2017 04:43:52 PM,45.719,,,,,,
06/09/2017 05:43:52 PM,42.594,,,,,,
06/09/2017 06:43:52 PM,37.425,,,,,,
06/09/2017 07:43:52 PM,31.281,,,,,,
06/09/2017 08:43:52 PM,23.954,,,,,,
06/09/2017 09:43:52 PM,18.628,,,,,,
06/09/2017 10:43:52 PM,16.320,,,,,,
06/09/2017 11:43:52 PM,14.840,,,,,,
06/10/2017 12:43:52 AM,13.954,,,,,,
06/10/2017 01:43:52 AM,13.329,,,,,,
06/10/2017 02:43:52 AM,12.799,,,,,,
06/10/2017 03:43:52 AM,12.243,,,,,,
06/10/2017 04:43:52 AM,12.074,,,,,,
06/10/2017 05:43:52 AM,11.686,,,,,,
06/10/2017 06:43:52 AM,11.273,,,,,,
06/10/2017 07:43:52 AM,11.419,,,,,,
06/10/2017 08:43:52 AM,12.098,,,,,,
06/10/2017 09:43:52 AM,18.866,,,,,,
06/10/2017 10:43:52 AM,-84.007,,,,,,
06/10/2017 11:43:52 AM,34.889,,,,,,
06/10/2017 12:43:52 PM,40.314,,,,,,
06/10/2017 01:43:52 PM,46.067,,,,,,
06/10/2017 02:43:52 PM,47.744,,,,,,
06/10/2017 03:43:52 PM,50.578,,,,,,
06/10/2017 04:43:52 PM,49.039,,,,,,
06/10/2017 05:43:52 PM,47.320,,,,,,
06/10/2017 06:43:52 PM,40.920,,,,,,
06/10/2017 07:43:52 PM,32.768,,,,,,
06/10/2017 08:43:52 PM,27.038,,,,,,
06/10/2017 09:43:52 PM,21.246,,,,,,
06/10/2017 10:43:52 PM,18.675,,,,,,
06/10/2017 11:43:52 PM,17.463,,,,,,
06/11/2017 12:43:52 AM,16.177,,,,,,
06/11/2017 01:43:52 AM,15.294,,,,,,
06/11/2017 02:43:52 AM,14.529,,,,,,
06/11/2017 03:43:52 AM,14.218,,,,,,
06/11/2017 04:43:52 AM,13.762,,,,,,
06/11/2017 05:43:52 AM,13.449,,,,,,
06/11/2017 06:43:52 AM,13.161,,,,,,
06/11/2017 07:43:52 AM,13.329,,,,,,
06/11/2017 08:43:52 AM,14.026,,,,,,
06/11/2017 09:43:52 AM,21.223,,,,,,
06/11/2017 10:43:52 AM,29.790,,,,,,
06/11/2017 11:43:52 AM,-29.520,,,,,,
06/11/2017 12:43:52 PM,41.385,,,,,,
06/11/2017 01:43:52 PM,45.656,,,,,,
06/11/2017 02:43:52 PM,49.174,,,,,,
06/11/2017 03:43:52 PM,51.383,,,,,,
06/11/2017 04:43:52 PM,51.031,,,,,,
06/11/2017 05:43:52 PM,47.810,,,,,,
06/11/2017 06:43:52 PM,44.627,,,,,,
06/11/2017 07:43:52 PM,37.755,,,,,,
06/11/2017 08:43:52 PM,27.850,,,,,Logged,
06/11/2017 09:43:52 PM,21.867,,,,,,
06/11/2017 10:43:52 PM,18.675,,,,,,
06/11/2017 11:43:52 PM,16.987,,,,Logged,,
06/12/2017 12:43:52 AM,16.296,,,,,,
06/12/2017 01:43:52 AM,15.939,,,,,,
06/12/2017 02:43:52 AM,15.031,,,,,,
06/12/2017 03:43:52 AM,14.361,,,,,,
06/12/2017 04:43:52 AM,13.810,,,,,,
06/12/2017 05:43:52 AM,13.353,,,,,,
06/12/2017 06:43:52 AM,12.582,,,,,,
06/12/2017 07:43:52 AM,12.509,,,,,,
06/12/2017 08:43:52 AM,12.847,,,,,,
06/12/2017 09:43:52 AM,20.484,,,,,,
06/12/2017 10:43:52 AM,29.966,,,,,,
06/12/2017 11:43:52 AM,36.146,,,,,,
06/12/2017 12:43:52 PM,41.854,,,,,,
06/12/2017 01:43:52 PM,-16.997,,,,,,
06/12/2017 02:43:52 PM,49.888,,,,,,
06/12/2017 03:43:52 PM,51.809,,,,,,
06/12/2017 04:43:52 PM,51.207,,,,,,
06/12/2017 05:43:52 PM,48.437,,,,,,
06/12/2017 06:43:52 PM,45.593,,,,,,
06/12/2017 07:43:52 PM,39.658,,,,,,
06/12/2017 08:43:52 PM,28.816,,,,,,
06/12/2017 09:43:52 PM,22.321,,,,,Logged,
06/12/2017 10:43:52 PM,19.318,,,,,,
06/12/2017 11:43:52 PM,17.843,,,,,,
06/13/2017 12:43:52 AM,16.820,,,,,,
06/13/2017 01:43:52 AM,15.915,,,,,,
06/13/2017 02:43:52 AM,15.223,,,,,,
06/13/2017 03:43:52 AM,14.673,,,,,,
06/13/2017 04:43:52 AM,14.050,,,,,,
06/13/2017 05:43:52 AM,13.834,,,,Logged,,
06/13/2017 06:43:52 AM,13.161,,,,,,
06/13/2017 07:43:52 AM,13.594,,,,,,
06/13/2017 08:43:52 AM,14.266,,,,,,
06/13/2017 09:43:52 AM,22.154,,,,,,
06/13/2017 10:43:52 AM,31.663,,,,,,
06/13/2017 11:43:52 AM,-19.058,,,,,,
06/13/2017 12:43:52 PM,43.344,,,,,,
06/13/2017 01:43:52 PM,47.810,,,,,,
06/13/2017 02:43:52 PM,51.702,,,,,,
06/13/2017 03:43:52 PM,53.776,,,,,,
06/13/2017 04:43:52 PM,53.331,,,,,,
06/13/2017 05:43:52 PM,50.370,,,,,,
06/13/2017 06:43:52 PM,47.711,,,,,,
06/13/2017 07:43:52 PM,40.516,,,,,,
06/13/2017 08:43:52 PM,30.217,,,,,,
06/13/2017 09:43:52 PM,24.026,,,,,,
06/13/2017 10:43:52 PM,20.913,,,,,,
06/13/2017 11:43:52 PM,19.222,,,,,,
06/14/2017 12:43:52 AM,18.557,,,,,,
06/14/2017 01:43:52 AM,17.915,,,,,,
06/14/2017 02:43:52 AM,17.296,,,,,,
06/14/2017 03:43:52 AM,17.249,,,,,,
06/14/2017 04:43:52 AM,16.201,,,,,,
06/14/2017 05:43:52 AM,15.581,,,,,,
06/14/2017 06:43:52 AM,15.247,,,,,,
06/14/2017 07:43:52 AM,16.272,,,,,,
06/14/2017 08:43:52 AM,16.749,,,,,,
06/14/2017 09:43:52 AM,23.617,,,,,,
06/14/2017 10:43:52 AM,25.817,,,,,,
06/14/2017 11:43:52 AM,39.093,,,,,,
06/14/2017 12:43:52 PM,44.596,,,,,,
06/14/2017 01:43:52 PM,49.411,,,,,,
06/14/2017 02:43:52 PM,36.254,,,,,,
06/14/2017 03:43:52 PM,23.328,,,,,Logged,
06/14/2017 04:43:52 PM,21.223,,,,,,
06/14/2017 05:43:52 PM,36.227,,,,,,
06/14/2017 06:43:52 PM,25.477,,,,,,
06/14/2017 07:43:52 PM,22.345,,,,,,
06/14/2017 08:43:52 PM,20.484,,,,,,
06/14/2017 09:43:52 PM,17.558,,,,,,
06/14/2017 10:43:52 PM,16.796,,,,,,
06/14/2017 11:43:52 PM,16.010,,,,,,
