"Plot Title: P3.3"
"Date Time, GMT+02:00","Temp, °C (SEN S/N: 9761976)","Coupler Detached","Coupler Attached","Host Connected","Bad Battery","Good Battery","End Of File"
06/19/2018 05:29:40 AM,11.151,,,,,,
06/19/2018 06:29:40 AM,10.761,,,,,,
06/19/2018 07:29:40 AM,10.687,,,,,,
06/19/2018 08:29:40 AM,10.858,,,,,,
06/19/2018 09:29:40 AM,11.127,,,,,,
06/19/2018 10:29:40 AM,12.098,,,,,,
06/19/2018 11:29:40 AM,12.630,,,,,,
06/19/2018 12:29:40 PM,13.762,,,,,,
06/19/2018 01:29:40 PM,20.269,,,,,,
06/19/2018 02:29:40 PM,17.177,,,,,,
06/19/2018 03:29:40 PM,17.701,,,,,,
06/19/2018 04:29:40 PM,18.081,,,,,,
06/19/2018 05:29:40 PM,19.127,,,,,,
06/19/2018 06:29:40 PM,19.865,,,,,,
06/19/2018 07:29:40 PM,19.294,,,,,,
06/19/2018 08:29:40 PM,18.699,,,,,,
06/19/2018 09:29:40 PM,16.129,,,,,,
06/19/2018 10:29:40 PM,13.882,,,,,,
06/19/2018 11:29:40 PM,13.112,,,,,,
06/20/2018 12:29:40 AM,12.606,,,,,,
06/20/2018 01:29:40 AM,12.195,,,,,,
06/20/2018 02:29:40 AM,11.759,,,,,,
06/20/2018 03:29:40 AM,11.565,,,,,,
06/20/2018 04:29:40 AM,11.224,,,,,,
06/20/2018 05:29:40 AM,10.883,,,,,,
06/20/2018 06:29:40 AM,10.614,,,,,,
06/20/2018 07:29:40 AM,10.516,,,,,,
06/20/2018 08:29:40 AM,10.590,,,,,,
06/20/2018 09:29:40 AM,10.834,,,,,,
06/20/2018 10:29:40 AM,11.953,,,,,,
06/20/2018 11:29:40 AM,12.775,,,,,,
06/20/2018 12:29:40 PM,13.930,,,,,,
06/20/2018 01:29:40 PM,20.889,,,,,,
06/20/2018 02:29:40 PM,17.558,,,,,,
06/20/2018 03:29:40 PM,18.105,,,,,,
06/20/2018 04:29:40 PM,18.604,,,,,,
06/20/2018 05:29:40 PM,19.555,,,,,,
06/20/2018 06:29:40 PM,20.269,,,,,,
06/20/2018 07:29:40 PM,19.627,,,,,,
06/20/2018 08:29:40 PM,18.889,,,,,,
06/20/2018 09:29:40 PM,16.344,,,,,,
06/20/2018 10:29:40 PM,14.050,,,,,,
06/20/2018 11:29:40 PM,13.064,,,,,,
06/21/2018 12:29:40 AM,12.509,,,,,,
06/21/2018 01:29:40 AM,12.340,,,,,,
06/21/2018 02:29:40 AM,11.880,,,,,,
06/21/2018 03:29:40 AM,11.759,,,,,,
06/21/2018 04:29:40 AM,11.443,,,,,,
06/21/2018 05:29:40 AM,11.224,,,,,,
06/21/2018 06:29:40 AM,10.785,,,,,,
06/21/2018 07:29:40 AM,10.663,,,,,,
06/21/2018 08:29:40 AM,10.736,,,,,,
06/21/2018 09:29:40 AM,11.127,,,,,,
06/21/2018 10:29:40 AM,11.856,,,,,,
06/21/2018 11:29:40 AM,12.509,,,,,,
06/21/2018 12:29:40 PM,13.642,,,,,,
06/21/2018 01:29:40 PM,20.341,,,,,,
06/21/2018 02:29:40 PM,17.272,,,,,,
06/21/2018 03:29:40 PM,17.986,,,,,,
06/21/2018 04:29:40 PM,18.580,,,,,,
06/21/2018 05:29:40 PM,19.603,,,,,,
06/21/2018 06:29:40 PM,20.246,,,,,,
06/21/2018 07:29:40 PM,19.770,,,,,,
06/21/2018 08:29:40 PM,19.080,,,,,,
06/21/2018 09:29:40 PM,16.392,,,,,,
06/21/2018 10:29:40 PM,14.170,,,,,,
06/21/2018 11:29:40 PM,13.185,,,,,,
06/22/2018 12:29:40 AM,12.582,,,,,,
06/22/2018 01:29:40 AM,12.171,,,,,,
06/22/2018 02:29:40 AM,11.929,,,,,,
06/22/2018 03:29:40 AM,11.443,,,,,,
06/22/2018 04:29:40 AM,11.078,,,,,,
06/22/2018 05:29:40 AM,10.761,,,,,,
06/22/2018 06:29:40 AM,10.541,,,,,,
06/22/2018 07:29:40 AM,10.590,,,,,,
06/22/2018 08:29:40 AM,10.761,,,,,,
06/22/2018 09:29:40 AM,11.127,,,,,,
06/22/2018 10:29:40 AM,12.122,,,,,,
06/22/2018 11:29:40 AM,13.016,,,,,,
06/22/2018 12:29:40 PM,14.218,,,,,,
06/22/2018 01:29:40 PM,20.674,,,,,,
06/22/2018 02:29:40 PM,17.986,,,,,,
06/22/2018 03:29:40 PM,18.461,,,,,,
06/22/2018 04:29:40 PM,18.937,,,,,,
06/22/2018 05:29:40 PM,19.175,,,,,,
06/22/2018 06:29:40 PM,17.843,,,,,,
06/22/2018 07:29:40 PM,18.842,,,,,,
06/22/2018 08:29:40 PM,18.580,,,,,,
06/22/2018 09:29:40 PM,16.034,,,,,,
06/22/2018 10:29:40 PM,14.074,,,,,,
06/22/2018 11:29:40 PM,13.305,,,,,,
06/23/2018 12:29:40 AM,12.847,,,,,,
06/23/2018 01:29:40 AM,12.437,,,,,,
06/23/2018 02:29:40 AM,11.977,,,,,,
06/23/2018 03:29:40 AM,11.856,,,,,,
06/23/2018 04:29:40 AM,11.662,,,,,,
06/23/2018 05:29:40 AM,11.807,,,,,,
06/23/2018 06:29:40 AM,11.516,,,,,,
06/23/2018 07:29:40 AM,11.759,,,,,,
06/23/2018 08:29:40 AM,11.662,,,,,,
06/23/2018 09:29:40 AM,12.098,,,,,,
06/23/2018 10:29:40 AM,13.161,,,,,,
06/23/2018 11:29:40 AM,13.882,,,,,,
06/23/2018 12:29:40 PM,15.223,,,,,,
06/23/2018 01:29:40 PM,21.795,,,,,,
06/23/2018 02:29:40 PM,18.985,,,,,,
06/23/2018 03:29:40 PM,19.151,,,,,,
06/23/2018 04:29:40 PM,19.912,,,,,,
06/23/2018 05:29:40 PM,20.412,,,,,,
06/23/2018 06:29:40 PM,20.365,,,,,,
06/23/2018 07:29:40 PM,20.079,,,,,,
06/23/2018 08:29:40 PM,18.794,,,,,,
06/23/2018 09:29:40 PM,16.558,,,,,,
06/23/2018 10:29:40 PM,14.745,,,,,,
06/23/2018 11:29:40 PM,14.074,,,,,,
06/24/2018 12:29:40 AM,13.786,,,,,,
06/24/2018 01:29:40 AM,13.522,,,,,,
06/24/2018 02:29:40 AM,13.425,,,,,,
06/24/2018 03:29:40 AM,13.305,,,,,,
06/24/2018 04:29:40 AM,13.112,,,,,,
06/24/2018 05:29:40 AM,13.064,,,,,,
06/24/2018 06:29:40 AM,12.727,,,,,,
06/24/2018 07:29:40 AM,12.775,,,,,,
06/24/2018 08:29:40 AM,13.353,,,,,,
06/24/2018 09:29:40 AM,13.810,,,,,,
06/24/2018 10:29:40 AM,14.409,,,,,,
06/24/2018 11:29:40 AM,15.031,,,,,,
06/24/2018 12:29:40 PM,16.344,,,,,,
06/24/2018 01:29:40 PM,20.174,,,,,,
06/24/2018 02:29:40 PM,22.298,,,,,,
06/24/2018 03:29:40 PM,22.968,,,,,,
06/24/2018 04:29:40 PM,23.424,,,,,,
06/24/2018 05:29:40 PM,21.413,,,,,,
06/24/2018 06:29:40 PM,22.082,,,,,,
06/24/2018 07:29:40 PM,21.795,,,,,,
06/24/2018 08:29:40 PM,20.674,,,,,,
06/24/2018 09:29:40 PM,18.366,,,,,,
06/24/2018 10:29:40 PM,16.415,,,,,,
06/24/2018 11:29:40 PM,15.390,,,,,,
06/25/2018 12:29:40 AM,15.151,,,,,,
06/25/2018 01:29:40 AM,14.721,,,,,,
06/25/2018 02:29:40 AM,15.151,,,,,,
06/25/2018 03:29:40 AM,14.625,,,,,,
06/25/2018 04:29:40 AM,13.714,,,,,,
06/25/2018 05:29:40 AM,13.281,,,,,,
06/25/2018 06:29:40 AM,13.064,,,,,,
06/25/2018 07:29:40 AM,13.016,,,,,,
06/25/2018 08:29:40 AM,13.305,,,,,,
06/25/2018 09:29:40 AM,13.858,,,,,,
06/25/2018 10:29:40 AM,14.601,,,,,,
06/25/2018 11:29:40 AM,15.390,,,,,,
06/25/2018 12:29:40 PM,16.582,,,,,,
06/25/2018 01:29:40 PM,20.388,,,,,,
06/25/2018 02:29:40 PM,22.082,,,,,,
06/25/2018 03:29:40 PM,22.848,,,,,,
06/25/2018 04:29:40 PM,23.088,,,,,,
06/25/2018 05:29:40 PM,20.579,,,,,,
06/25/2018 06:29:40 PM,20.507,,,,,,
06/25/2018 07:29:40 PM,21.581,,,,,,
06/25/2018 08:29:40 PM,20.555,,,,,,
06/25/2018 09:29:40 PM,18.033,,,,,,
06/25/2018 10:29:40 PM,15.939,,,,,,
06/25/2018 11:29:40 PM,14.936,,,,,,
06/26/2018 12:29:40 AM,13.978,,,,,,
06/26/2018 01:29:40 AM,13.594,,,,,,
06/26/2018 02:29:40 AM,13.329,,,,,,
06/26/2018 03:29:40 AM,12.992,,,,,,
06/26/2018 04:29:40 AM,12.775,,,,,,
06/26/2018 05:29:40 AM,12.678,,,,,,
06/26/2018 06:29:40 AM,12.461,,,,,,
06/26/2018 07:29:40 AM,12.461,,,,,,
06/26/2018 08:29:40 AM,12.678,,,,,,
06/26/2018 09:29:40 AM,13.112,,,,,,
06/26/2018 10:29:40 AM,13.930,,,,,,
06/26/2018 11:29:40 AM,14.529,,,,,,
06/26/2018 12:29:40 PM,15.676,,,,,,
06/26/2018 01:29:40 PM,19.508,,,,,,
06/26/2018 02:29:40 PM,21.557,,,,,,
06/26/2018 03:29:40 PM,20.770,,,,,,
06/26/2018 04:29:40 PM,19.436,,,,,,
06/26/2018 05:29:40 PM,19.270,,,,,,
06/26/2018 06:29:40 PM,20.507,,,,,,
06/26/2018 07:29:40 PM,20.746,,,,,,
06/26/2018 08:29:40 PM,19.912,,,,,,
06/26/2018 09:29:40 PM,17.368,,,,,,
06/26/2018 10:29:40 PM,15.151,,,,,,
06/26/2018 11:29:40 PM,14.266,,,,,,
06/27/2018 12:29:40 AM,13.642,,,,,,
06/27/2018 01:29:40 AM,13.209,,,,,,
06/27/2018 02:29:40 AM,12.992,,,,,,
06/27/2018 03:29:40 AM,12.678,,,,,,
06/27/2018 04:29:40 AM,12.316,,,,,,
06/27/2018 05:29:40 AM,12.098,,,,,,
06/27/2018 06:29:40 AM,11.904,,,,,,
06/27/2018 07:29:40 AM,12.340,,,,,,
06/27/2018 08:29:40 AM,12.195,,,,,,
06/27/2018 09:29:40 AM,12.389,,,,,,
06/27/2018 10:29:40 AM,13.305,,,,,,
06/27/2018 11:29:40 AM,14.122,,,,,,
06/27/2018 12:29:40 PM,15.461,,,,,,
06/27/2018 01:29:40 PM,16.630,,,,,,
06/27/2018 02:29:40 PM,18.557,,,,,,
06/27/2018 03:29:40 PM,22.465,,,,,,
06/27/2018 04:29:40 PM,24.581,,,,,,
06/27/2018 05:29:40 PM,26.134,,,,,,
06/27/2018 06:29:40 PM,29.865,,,,,,
06/27/2018 07:29:40 PM,26.134,,,,,,
06/27/2018 08:29:40 PM,21.795,,,,,,
06/27/2018 09:29:40 PM,18.224,,,,,,
06/27/2018 10:29:40 PM,15.294,,,,,,
06/27/2018 11:29:40 PM,13.930,,,,,,
06/28/2018 12:29:40 AM,12.896,,,,,,
06/28/2018 01:29:40 AM,12.171,,,,,,
06/28/2018 02:29:40 AM,11.467,,,,,,
06/28/2018 03:29:40 AM,11.175,,,,,,
06/28/2018 04:29:40 AM,11.029,,,,,,
06/28/2018 05:29:40 AM,10.785,,,,,,
06/28/2018 06:29:40 AM,10.565,,,,,,
06/28/2018 07:29:40 AM,11.029,,,,,,
06/28/2018 08:29:40 AM,10.980,,,,,,
06/28/2018 09:29:40 AM,11.273,,,,,,
06/28/2018 10:29:40 AM,12.558,,,,,,
06/28/2018 11:29:40 AM,13.377,,,,,,
06/28/2018 12:29:40 PM,14.792,,,,,,
06/28/2018 01:29:40 PM,20.579,,,,,,
06/28/2018 02:29:40 PM,19.627,,,,,,
06/28/2018 03:29:40 PM,17.962,,,,,,
06/28/2018 04:29:40 PM,18.747,,,,,,
06/28/2018 05:29:40 PM,19.960,,,,,,
06/28/2018 06:29:40 PM,20.913,,,,,,
06/28/2018 07:29:40 PM,21.867,,,,,,
06/28/2018 08:29:40 PM,18.842,,,,,,
06/28/2018 09:29:40 PM,15.963,,,,,,
06/28/2018 10:29:40 PM,13.834,,,,,,
06/28/2018 11:29:40 PM,13.594,,,,,,
06/29/2018 12:29:40 AM,12.847,,,,,,
06/29/2018 01:29:40 AM,11.710,,,,,,
06/29/2018 02:29:40 AM,11.029,,,,,,
06/29/2018 03:29:40 AM,11.102,,,,,,
06/29/2018 04:29:40 AM,11.589,,,,,,
06/29/2018 05:29:40 AM,11.297,,,,,,
06/29/2018 06:29:40 AM,10.492,,,,,,
06/29/2018 07:29:40 AM,9.977,,,,,,
06/29/2018 08:29:40 AM,10.198,,,,,,
06/29/2018 09:29:40 AM,10.443,,,,,,
06/29/2018 10:29:40 AM,11.710,,,,,,
06/29/2018 11:29:40 AM,12.630,,,,,,
06/29/2018 12:29:40 PM,14.050,,,,,,
06/29/2018 01:29:40 PM,18.509,,,,,,
06/29/2018 02:29:40 PM,20.627,,,,,,
06/29/2018 03:29:40 PM,21.390,,,,,,
06/29/2018 04:29:40 PM,26.475,,,,,,
06/29/2018 05:29:40 PM,25.574,,,,,,
06/29/2018 06:29:40 PM,24.388,,,,,,
06/29/2018 07:29:40 PM,22.345,,,,,,
06/29/2018 08:29:40 PM,22.321,,,,,,
06/29/2018 09:29:40 PM,19.175,,,,,,
06/29/2018 10:29:40 PM,15.605,,,,,,
06/29/2018 11:29:40 PM,14.218,,,,,,
06/30/2018 12:29:40 AM,13.546,,,,,,
06/30/2018 01:29:40 AM,13.137,,,,,,
06/30/2018 02:29:40 AM,13.449,,,,,,
06/30/2018 03:29:40 AM,12.727,,,,,,
06/30/2018 04:29:40 AM,12.243,,,,,,
06/30/2018 05:29:40 AM,11.880,,,,,,
06/30/2018 06:29:40 AM,11.710,,,,,,
06/30/2018 07:29:40 AM,11.662,,,,,,
06/30/2018 08:29:40 AM,11.832,,,,,,
06/30/2018 09:29:40 AM,12.389,,,,,,
06/30/2018 10:29:40 AM,13.161,,,,,,
06/30/2018 11:29:40 AM,13.690,,,,,,
06/30/2018 12:29:40 PM,14.385,,,,,,
06/30/2018 01:29:40 PM,16.915,,,,,,
06/30/2018 02:29:40 PM,19.199,,,,,,
06/30/2018 03:29:40 PM,18.889,,,,,,
06/30/2018 04:29:40 PM,18.366,,,,,,
06/30/2018 05:29:40 PM,16.773,,,,,,
06/30/2018 06:29:40 PM,15.461,,,,,,
06/30/2018 07:29:40 PM,14.960,,,,,,
06/30/2018 08:29:40 PM,16.296,,,,,,
06/30/2018 09:29:40 PM,14.170,,,,,,
06/30/2018 10:29:40 PM,12.992,,,,,,
06/30/2018 11:29:40 PM,11.977,,,,,,
07/01/2018 12:29:40 AM,11.273,,,,,,
07/01/2018 01:29:40 AM,11.710,,,,,,
07/01/2018 02:29:40 AM,10.858,,,,,,
07/01/2018 03:29:40 AM,10.492,,,,,,
07/01/2018 04:29:40 AM,9.805,,,,,,
07/01/2018 05:29:40 AM,9.558,,,,,,
07/01/2018 06:29:40 AM,9.287,,,,,,
07/01/2018 07:29:40 AM,9.139,,,,,,
07/01/2018 08:29:40 AM,9.361,,,,,,
07/01/2018 09:29:40 AM,10.051,,,,,,
07/01/2018 10:29:40 AM,11.467,,,,,,
07/01/2018 11:29:40 AM,12.485,,,,,,
07/01/2018 12:29:40 PM,13.618,,,,,,
07/01/2018 01:29:40 PM,17.843,,,,,,
07/01/2018 02:29:40 PM,19.199,,,,,,
07/01/2018 03:29:40 PM,19.651,,,,,,
07/01/2018 04:29:40 PM,22.537,,,,,,
07/01/2018 05:29:40 PM,21.843,,,,,,
07/01/2018 06:29:40 PM,22.465,,,,,,
07/01/2018 07:29:40 PM,21.604,,,,,,
07/01/2018 08:29:40 PM,19.413,,,,,,
07/01/2018 09:29:40 PM,16.320,,,,,,
07/01/2018 10:29:40 PM,13.137,,,,,,
07/01/2018 11:29:40 PM,11.783,,,,,,
07/02/2018 12:29:40 AM,10.590,,,,,,
07/02/2018 01:29:40 AM,10.565,,,,,,
07/02/2018 02:29:40 AM,10.883,,,,,,
07/02/2018 03:29:40 AM,10.565,,,,,,
07/02/2018 04:29:40 AM,10.100,,,,,,
07/02/2018 05:29:40 AM,9.706,,,,,,
07/02/2018 06:29:40 AM,10.492,,,,,,
07/02/2018 07:29:40 AM,10.883,,,,,,
07/02/2018 08:29:40 AM,11.078,,,,,,
07/02/2018 09:29:40 AM,11.492,,,,,,
07/02/2018 10:29:40 AM,11.929,,,,,,
07/02/2018 11:29:40 AM,12.534,,,,,,
07/02/2018 12:29:40 PM,13.858,,,,,,
07/02/2018 01:29:40 PM,18.580,,,,,,
07/02/2018 02:29:40 PM,20.365,,,,,,
07/02/2018 03:29:40 PM,20.936,,,,,,
07/02/2018 04:29:40 PM,24.484,,,,,,
07/02/2018 05:29:40 PM,23.184,,,,,,
07/02/2018 06:29:40 PM,24.146,,,,,,
07/02/2018 07:29:40 PM,23.088,,,,,,
07/02/2018 08:29:40 PM,21.079,,,,,,
07/02/2018 09:29:40 PM,18.033,,,,,,
07/02/2018 10:29:40 PM,14.026,,,,,,
07/02/2018 11:29:40 PM,12.122,,,,,,
07/03/2018 12:29:40 AM,11.467,,,,,,
07/03/2018 01:29:40 AM,11.224,,,,,,
07/03/2018 02:29:40 AM,10.785,,,,,,
07/03/2018 03:29:40 AM,10.296,,,,,,
07/03/2018 04:29:40 AM,10.149,,,,,,
07/03/2018 05:29:40 AM,10.075,,,,,,
07/03/2018 06:29:40 AM,10.467,,,,,,
07/03/2018 07:29:40 AM,11.565,,,,,,
07/03/2018 08:29:40 AM,12.799,,,,,,
07/03/2018 09:29:40 AM,13.064,,,,,,
07/03/2018 10:29:40 AM,14.050,,,,,,
07/03/2018 11:29:40 AM,14.984,,,,,,
07/03/2018 12:29:40 PM,16.344,,,,,,
07/03/2018 01:29:40 PM,19.770,,,,,,
07/03/2018 02:29:40 PM,21.509,,,,,,
07/03/2018 03:29:40 PM,22.274,,,,,,
07/03/2018 04:29:40 PM,25.380,,,,,,
07/03/2018 05:29:40 PM,24.702,,,,,,
07/03/2018 06:29:40 PM,25.355,,,,,,
07/03/2018 07:29:40 PM,23.184,,,,,,
07/03/2018 08:29:40 PM,18.699,,,,,,
07/03/2018 09:29:40 PM,16.963,,,,,,
07/03/2018 10:29:40 PM,14.936,,,,,,
07/03/2018 11:29:40 PM,14.026,,,,,,
07/04/2018 12:29:40 AM,13.594,,,,,,
07/04/2018 01:29:40 AM,13.305,,,,,,
07/04/2018 02:29:40 AM,13.738,,,,,,
07/04/2018 03:29:40 AM,13.954,,,,,,
07/04/2018 04:29:40 AM,14.026,,,,,,
07/04/2018 05:29:40 AM,14.074,,,,,,
07/04/2018 06:29:40 AM,14.050,,,,,,
07/04/2018 07:29:40 AM,13.834,,,,,,
07/04/2018 08:29:40 AM,13.786,,,,,,
07/04/2018 09:29:40 AM,13.978,,,,,,
07/04/2018 10:29:40 AM,14.337,,,,,,
07/04/2018 11:29:40 AM,14.936,,,,,,
07/04/2018 12:29:40 PM,15.748,,,,,,
07/04/2018 01:29:40 PM,19.698,,,,,,
07/04/2018 02:29:40 PM,21.557,,,,,,
07/04/2018 03:29:40 PM,21.700,,,,,,
07/04/2018 04:29:40 PM,25.477,,,,,,
07/04/2018 05:29:40 PM,25.210,,,,,,
07/04/2018 06:29:40 PM,24.895,,,,,,
07/04/2018 07:29:40 PM,23.472,,,,,,
07/04/2018 08:29:40 PM,21.581,,,,,,
07/04/2018 09:29:40 PM,18.271,,,,,,
07/04/2018 10:29:40 PM,14.529,,,,,,
07/04/2018 11:29:40 PM,12.799,,,,,,
07/05/2018 12:29:40 AM,11.710,,,,,,
07/05/2018 01:29:40 AM,10.980,,,,,,
07/05/2018 02:29:40 AM,10.565,,,,,,
07/05/2018 03:29:40 AM,11.053,,,,,,
07/05/2018 04:29:40 AM,11.151,,,,,,
07/05/2018 05:29:40 AM,11.613,,,,,,
07/05/2018 06:29:40 AM,10.638,,,,,,
07/05/2018 07:29:40 AM,10.222,,,,,,
07/05/2018 08:29:40 AM,10.247,,,,,,
07/05/2018 09:29:40 AM,10.467,,,,,,
07/05/2018 10:29:40 AM,11.565,,,,,,
07/05/2018 11:29:40 AM,12.558,,,,,,
07/05/2018 12:29:40 PM,13.690,,,,,,
07/05/2018 01:29:40 PM,17.986,,,,,,
07/05/2018 02:29:40 PM,20.412,,,,,,
07/05/2018 03:29:40 PM,21.127,,,,,,
07/05/2018 04:29:40 PM,24.919,,,,,,
07/05/2018 05:29:40 PM,25.065,,,,,,
07/05/2018 06:29:40 PM,24.774,,,,,,
07/05/2018 07:29:40 PM,23.593,,,,,,
07/05/2018 08:29:40 PM,21.915,,,,,,
07/05/2018 09:29:40 PM,18.842,,,,,,
07/05/2018 10:29:40 PM,15.103,,,,,,
07/05/2018 11:29:40 PM,13.642,,,,,,
07/06/2018 12:29:40 AM,12.727,,,,,,
07/06/2018 01:29:40 AM,11.759,,,,,,
07/06/2018 02:29:40 AM,11.273,,,,,,
07/06/2018 03:29:40 AM,10.858,,,,,,
07/06/2018 04:29:40 AM,10.492,,,,,,
07/06/2018 05:29:40 AM,10.271,,,,,,
07/06/2018 06:29:40 AM,10.026,,,,,,
07/06/2018 07:29:40 AM,9.879,,,,,,
07/06/2018 08:29:40 AM,10.149,,,,,,
07/06/2018 09:29:40 AM,10.541,,,,,,
07/06/2018 10:29:40 AM,11.904,,,,,,
07/06/2018 11:29:40 AM,13.040,,,,,,
07/06/2018 12:29:40 PM,14.361,,,,,,
07/06/2018 01:29:40 PM,18.509,,,,,,
07/06/2018 02:29:40 PM,21.079,,,,,,
07/06/2018 03:29:40 PM,21.867,,,,,,
07/06/2018 04:29:40 PM,25.793,,,,,,
07/06/2018 05:29:40 PM,25.841,,,,,,
07/06/2018 06:29:40 PM,24.002,,,,,,
07/06/2018 07:29:40 PM,23.376,,,,,,
07/06/2018 08:29:40 PM,22.082,,,,,,
07/06/2018 09:29:40 PM,19.175,,,,,,
07/06/2018 10:29:40 PM,15.390,,,,,,
07/06/2018 11:29:40 PM,13.954,,,,,,
07/07/2018 12:29:40 AM,12.920,,,,,,
07/07/2018 01:29:40 AM,12.364,,,,,,
07/07/2018 02:29:40 AM,11.832,,,,,,
07/07/2018 03:29:40 AM,11.710,,,,,,
07/07/2018 04:29:40 AM,11.662,,,,,,
07/07/2018 05:29:40 AM,11.370,,,,,,
07/07/2018 06:29:40 AM,11.127,,,,,,
07/07/2018 07:29:40 AM,11.273,,,,,,
07/07/2018 08:29:40 AM,12.147,,,,,,
07/07/2018 09:29:40 AM,12.823,,,,,,
07/07/2018 10:29:40 AM,13.786,,,,,,
07/07/2018 11:29:40 AM,15.079,,,,,,
07/07/2018 12:29:40 PM,16.415,,,,,,
07/07/2018 01:29:40 PM,19.460,,,,,,
07/07/2018 02:29:40 PM,21.819,,,,,,
07/07/2018 03:29:40 PM,22.465,,,,,,
07/07/2018 04:29:40 PM,25.162,,,,,,
07/07/2018 05:29:40 PM,25.671,,,,,,
07/07/2018 06:29:40 PM,25.162,,,,,,
07/07/2018 07:29:40 PM,24.002,,,,,,
07/07/2018 08:29:40 PM,21.676,,,,,,
07/07/2018 09:29:40 PM,18.604,,,,,,
07/07/2018 10:29:40 PM,16.249,,,,,,
07/07/2018 11:29:40 PM,14.960,,,,,,
07/08/2018 12:29:40 AM,14.170,,,,,,
07/08/2018 01:29:40 AM,13.449,,,,,,
07/08/2018 02:29:40 AM,13.088,,,,,,
07/08/2018 03:29:40 AM,12.630,,,,,,
07/08/2018 04:29:40 AM,12.485,,,,,,
07/08/2018 05:29:40 AM,12.147,,,,,,
07/08/2018 06:29:40 AM,11.807,,,,,,
07/08/2018 07:29:40 AM,11.565,,,,,,
07/08/2018 08:29:40 AM,11.710,,,,,,
07/08/2018 09:29:40 AM,12.147,,,,,,
07/08/2018 10:29:40 AM,13.233,,,,,,
07/08/2018 11:29:40 AM,14.314,,,,,,
07/08/2018 12:29:40 PM,15.414,,,,,,
07/08/2018 01:29:40 PM,18.961,,,,,,
07/08/2018 02:29:40 PM,21.413,,,,,,
07/08/2018 03:29:40 PM,22.250,,,,,,
07/08/2018 04:29:40 PM,26.109,,,,,,
07/08/2018 05:29:40 PM,26.231,,,,,,
07/08/2018 06:29:40 PM,25.720,,,,,,
07/08/2018 07:29:40 PM,24.702,,,,,,
07/08/2018 08:29:40 PM,22.968,,,,,,
07/08/2018 09:29:40 PM,19.960,,,,,,
07/08/2018 10:29:40 PM,17.082,,,,,,
07/08/2018 11:29:40 PM,15.605,,,,,,
07/09/2018 12:29:40 AM,14.385,,,,,,
07/09/2018 01:29:40 AM,13.834,,,,,,
07/09/2018 02:29:40 AM,13.497,,,,,,
07/09/2018 03:29:40 AM,13.064,,,,,,
07/09/2018 04:29:40 AM,12.654,,,,,,
07/09/2018 05:29:40 AM,12.122,,,,,,
07/09/2018 06:29:40 AM,12.268,,,,,,
07/09/2018 07:29:40 AM,12.025,,,,,,
07/09/2018 08:29:40 AM,11.832,,,,,,
07/09/2018 09:29:40 AM,12.074,,,,,,
07/09/2018 10:29:40 AM,13.209,,,,,,
07/09/2018 11:29:40 AM,14.361,,,,,,
07/09/2018 12:29:40 PM,15.676,,,,,,
07/09/2018 01:29:40 PM,19.460,,,,,,
07/09/2018 02:29:40 PM,21.915,,,,,,
07/09/2018 03:29:40 PM,22.776,,,,,,
07/09/2018 04:29:40 PM,26.671,,,,,,
07/09/2018 05:29:40 PM,26.793,,,,,,
07/09/2018 06:29:40 PM,26.085,,,,,,
07/09/2018 07:29:40 PM,24.798,,,,,,
07/09/2018 08:29:40 PM,23.160,,,,,,
07/09/2018 09:29:40 PM,20.174,,,,,,
07/09/2018 10:29:40 PM,17.439,,,,,,
07/09/2018 11:29:40 PM,16.058,,,,,,
07/10/2018 12:29:40 AM,14.649,,,,,,
07/10/2018 01:29:40 AM,13.401,,,,,,
07/10/2018 02:29:40 AM,12.896,,,,,,
07/10/2018 03:29:40 AM,12.799,,,,,,
07/10/2018 04:29:40 AM,12.896,,,,,,
07/10/2018 05:29:40 AM,13.016,,,,,,
07/10/2018 06:29:40 AM,12.485,,,,,,
07/10/2018 07:29:40 AM,12.461,,,,,,
07/10/2018 08:29:40 AM,12.437,,,,,,
07/10/2018 09:29:40 AM,12.654,,,,,,
07/10/2018 10:29:40 AM,13.642,,,,,,
07/10/2018 11:29:40 AM,14.816,,,,,,
07/10/2018 12:29:40 PM,15.867,,,,,,
07/10/2018 01:29:40 PM,19.341,,,,,,
07/10/2018 02:29:40 PM,21.413,,,,,,
07/10/2018 03:29:40 PM,22.489,,,,,,
07/10/2018 04:29:40 PM,25.841,,,,,,
07/10/2018 05:29:40 PM,25.890,,,,,,
07/10/2018 06:29:40 PM,25.525,,,,,,
07/10/2018 07:29:40 PM,24.388,,,,,,
07/10/2018 08:29:40 PM,22.753,,,,,,
07/10/2018 09:29:40 PM,19.555,,,,,,
07/10/2018 10:29:40 PM,16.582,,,,,,
07/10/2018 11:29:40 PM,14.912,,,,,,
07/11/2018 12:29:40 AM,13.930,,,,,,
07/11/2018 01:29:40 AM,13.594,,,,,,
07/11/2018 02:29:40 AM,13.401,,,,,,
07/11/2018 03:29:40 AM,13.040,,,,,,
07/11/2018 04:29:40 AM,12.243,,,,,,
07/11/2018 05:29:40 AM,12.147,,,,,,
07/11/2018 06:29:40 AM,12.654,,,,,,
07/11/2018 07:29:40 AM,13.377,,,,,,
07/11/2018 08:29:40 AM,13.930,,,,,,
07/11/2018 09:29:40 AM,14.218,,,,,,
07/11/2018 10:29:40 AM,15.008,,,,,,
07/11/2018 11:29:40 AM,16.463,,,,,,
