"Plot Title: H5"
"Date Time, GMT+02:00","Temp, °C (SEN S/N: 9695064)","Coupler Detached","Coupler Attached","Host Connected","End Of File"
11/03/2019 03:09:10 AM,5.514,,,,
11/03/2019 04:09:10 AM,5.437,,,,
11/03/2019 05:09:10 AM,5.076,,,,
11/03/2019 06:09:10 AM,4.947,,,,
11/03/2019 07:09:10 AM,4.662,,,,
11/03/2019 08:09:10 AM,4.895,,,,
11/03/2019 09:09:10 AM,4.869,,,,
11/03/2019 10:09:10 AM,4.818,,,,
11/03/2019 11:09:10 AM,5.693,,,,
11/03/2019 12:09:10 PM,6.889,,,,
11/03/2019 01:09:10 PM,7.519,,,,
11/03/2019 02:09:10 PM,7.519,,,,
11/03/2019 03:09:10 PM,6.585,,,,
11/03/2019 04:09:10 PM,6.864,,,,
11/03/2019 05:09:10 PM,6.737,,,,
11/03/2019 06:09:10 PM,5.949,,,,
11/03/2019 07:09:10 PM,5.719,,,,
11/03/2019 08:09:10 PM,3.854,,,,
11/03/2019 09:09:10 PM,3.459,,,,
11/03/2019 10:09:10 PM,3.063,,,,
11/03/2019 11:09:10 PM,2.770,,,,
11/04/2019 12:09:10 AM,2.557,,,,
11/04/2019 01:09:10 AM,4.168,,,,
11/04/2019 02:09:10 AM,4.350,,,,
11/04/2019 03:09:10 AM,4.037,,,,
11/04/2019 04:09:10 AM,3.591,,,,
11/04/2019 05:09:10 AM,3.089,,,,
11/04/2019 06:09:10 AM,3.433,,,,
11/04/2019 07:09:10 AM,3.643,,,,
11/04/2019 08:09:10 AM,3.564,,,,
11/04/2019 09:09:10 AM,2.850,,,,
11/04/2019 10:09:10 AM,3.063,,,,
11/04/2019 11:09:10 AM,3.036,,,,
11/04/2019 12:09:10 PM,3.406,,,,
11/04/2019 01:09:10 PM,3.880,,,,
11/04/2019 02:09:10 PM,4.402,,,,
11/04/2019 03:09:10 PM,4.454,,,,
11/04/2019 04:09:10 PM,4.324,,,,
11/04/2019 05:09:10 PM,3.749,,,,
11/04/2019 06:09:10 PM,3.749,,,,
11/04/2019 07:09:10 PM,3.168,,,,
11/04/2019 08:09:10 PM,2.770,,,,
11/04/2019 09:09:10 PM,2.450,,,,
11/04/2019 10:09:10 PM,2.450,,,,
11/04/2019 11:09:10 PM,2.343,,,,
11/05/2019 12:09:10 AM,2.182,,,,
11/05/2019 01:09:10 AM,2.182,,,,
11/05/2019 02:09:10 AM,3.089,,,,
11/05/2019 03:09:10 AM,3.301,,,,
11/05/2019 04:09:10 AM,3.670,,,,
11/05/2019 05:09:10 AM,3.932,,,,
11/05/2019 06:09:10 AM,3.406,,,,
11/05/2019 07:09:10 AM,2.477,,,,
11/05/2019 08:09:10 AM,2.209,,,,
11/05/2019 09:09:10 AM,2.236,,,,
11/05/2019 10:09:10 AM,3.036,,,,
11/05/2019 11:09:10 AM,1.235,,,,
11/05/2019 12:09:10 PM,1.262,,,,
11/05/2019 01:09:10 PM,1.480,,,,
11/05/2019 02:09:10 PM,3.380,,,,
11/05/2019 03:09:10 PM,1.913,,,,
11/05/2019 04:09:10 PM,1.913,,,,
11/05/2019 05:09:10 PM,3.380,,,,
11/05/2019 06:09:10 PM,2.797,,,,
11/05/2019 07:09:10 PM,2.503,,,,
11/05/2019 08:09:10 PM,2.370,,,,
11/05/2019 09:09:10 PM,2.289,,,,
11/05/2019 10:09:10 PM,2.316,,,,
11/05/2019 11:09:10 PM,2.289,,,,
11/06/2019 12:09:10 AM,2.343,,,,
11/06/2019 01:09:10 AM,2.343,,,,
11/06/2019 02:09:10 AM,2.128,,,,
11/06/2019 03:09:10 AM,1.940,,,,
11/06/2019 04:09:10 AM,0.632,,,,
11/06/2019 05:09:10 AM,0.190,,,,
11/06/2019 06:09:10 AM,-0.116,,,,
11/06/2019 07:09:10 AM,-0.395,,,,
11/06/2019 08:09:10 AM,-0.591,,,,
11/06/2019 09:09:10 AM,-0.732,,,,
11/06/2019 10:09:10 AM,-0.563,,,,
11/06/2019 11:09:10 AM,-0.451,,,,
11/06/2019 12:09:10 PM,0.742,,,,
11/06/2019 01:09:10 PM,2.823,,,,
11/06/2019 02:09:10 PM,1.832,,,,
11/06/2019 03:09:10 PM,3.670,,,,
11/06/2019 04:09:10 PM,0.770,,,,
11/06/2019 05:09:10 PM,0.852,,,,
11/06/2019 06:09:10 PM,0.218,,,,
11/06/2019 07:09:10 PM,-0.032,,,,
11/06/2019 08:09:10 PM,-0.199,,,,
11/06/2019 09:09:10 PM,-0.395,,,,
11/06/2019 10:09:10 PM,-0.507,,,,
11/06/2019 11:09:10 PM,-0.451,,,,
11/07/2019 12:09:10 AM,-0.395,,,,
11/07/2019 01:09:10 AM,-0.283,,,,
11/07/2019 02:09:10 AM,-0.395,,,,
11/07/2019 03:09:10 AM,-0.283,,,,
11/07/2019 04:09:10 AM,-0.339,,,,
11/07/2019 05:09:10 AM,0.770,,,,
11/07/2019 06:09:10 AM,0.742,,,,
11/07/2019 07:09:10 AM,1.044,,,,
11/07/2019 08:09:10 AM,1.507,,,,
11/07/2019 09:09:10 AM,1.371,,,,
11/07/2019 10:09:10 AM,1.724,,,,
11/07/2019 11:09:10 AM,3.749,,,,
11/07/2019 12:09:10 PM,5.385,,,,
11/07/2019 01:09:10 PM,4.921,,,,
11/07/2019 02:09:10 PM,4.973,,,,
11/07/2019 03:09:10 PM,4.610,,,,
11/07/2019 04:09:10 PM,4.324,,,,
11/07/2019 05:09:10 PM,4.350,,,,
11/07/2019 06:09:10 PM,3.301,,,,
11/07/2019 07:09:10 PM,1.480,,,,
11/07/2019 08:09:10 PM,0.273,,,,
11/07/2019 09:09:10 PM,-0.143,,,,
11/07/2019 10:09:10 PM,-0.395,,,,
11/07/2019 11:09:10 PM,-0.451,,,,
11/08/2019 12:09:10 AM,-0.591,,,,
11/08/2019 01:09:10 AM,-0.648,,,,
11/08/2019 02:09:10 AM,-0.676,,,,
11/08/2019 03:09:10 AM,-0.817,,,,
11/08/2019 04:09:10 AM,-0.845,,,,
11/08/2019 05:09:10 AM,-0.873,,,,
11/08/2019 06:09:10 AM,-0.395,,,,
11/08/2019 07:09:10 AM,-0.930,,,,
11/08/2019 08:09:10 AM,-1.043,,,,
11/08/2019 09:09:10 AM,-0.311,,,,
11/08/2019 10:09:10 AM,-0.339,,,,
11/08/2019 11:09:10 AM,-0.032,,,,
11/08/2019 12:09:10 PM,0.715,,,,
11/08/2019 01:09:10 PM,1.805,,,,
11/08/2019 02:09:10 PM,-0.227,,,,
11/08/2019 03:09:10 PM,-0.423,,,,
11/08/2019 04:09:10 PM,-0.732,,,,
11/08/2019 05:09:10 PM,-0.958,,,,
11/08/2019 06:09:10 PM,-1.157,,,,
11/08/2019 07:09:10 PM,-1.498,,,,
11/08/2019 08:09:10 PM,-1.641,,,,
11/08/2019 09:09:10 PM,-1.756,,,,
11/08/2019 10:09:10 PM,-1.814,,,,
11/08/2019 11:09:10 PM,-1.871,,,,
11/09/2019 12:09:10 AM,-1.986,,,,
11/09/2019 01:09:10 AM,-1.900,,,,
11/09/2019 02:09:10 AM,-1.871,,,,
11/09/2019 03:09:10 AM,-1.814,,,,
11/09/2019 04:09:10 AM,-1.842,,,,
11/09/2019 05:09:10 AM,-1.929,,,,
11/09/2019 06:09:10 AM,-1.958,,,,
11/09/2019 07:09:10 AM,-1.986,,,,
11/09/2019 08:09:10 AM,-1.900,,,,
11/09/2019 09:09:10 AM,-1.871,,,,
11/09/2019 10:09:10 AM,-1.498,,,,
11/09/2019 11:09:10 AM,-1.071,,,,
11/09/2019 12:09:10 PM,-0.789,,,,
11/09/2019 01:09:10 PM,-0.395,,,,
11/09/2019 02:09:10 PM,-0.227,,,,
11/09/2019 03:09:10 PM,-0.088,,,,
11/09/2019 04:09:10 PM,-0.255,,,,
11/09/2019 05:09:10 PM,0.079,,,,
11/09/2019 06:09:10 PM,-0.143,,,,
11/09/2019 07:09:10 PM,-0.591,,,,
11/09/2019 08:09:10 PM,-0.283,,,,
11/09/2019 09:09:10 PM,-0.451,,,,
11/09/2019 10:09:10 PM,0.051,,,,
11/09/2019 11:09:10 PM,-0.088,,,,
11/10/2019 12:09:10 AM,0.384,,,,
11/10/2019 01:09:10 AM,0.439,,,,
11/10/2019 02:09:10 AM,0.412,,,,
11/10/2019 03:09:10 AM,0.273,,,,
11/10/2019 04:09:10 AM,-0.395,,,,
11/10/2019 05:09:10 AM,-0.423,,,,
11/10/2019 06:09:10 AM,-0.451,,,,
11/10/2019 07:09:10 AM,-0.507,,,,
11/10/2019 08:09:10 AM,-0.507,,,,
11/10/2019 09:09:10 AM,-0.423,,,,
11/10/2019 10:09:10 AM,0.246,,,,
11/10/2019 11:09:10 AM,0.770,,,,
11/10/2019 12:09:10 PM,2.236,,,,
11/10/2019 01:09:10 PM,3.036,,,,
11/10/2019 02:09:10 PM,3.538,,,,
11/10/2019 03:09:10 PM,2.664,,,,
11/10/2019 04:09:10 PM,2.690,,,,
11/10/2019 05:09:10 PM,1.724,,,,
11/10/2019 06:09:10 PM,0.190,,,,
11/10/2019 07:09:10 PM,-0.227,,,,
11/10/2019 08:09:10 PM,-0.451,,,,
11/10/2019 09:09:10 PM,-0.395,,,,
11/10/2019 10:09:10 PM,-0.479,,,,
11/10/2019 11:09:10 PM,-0.451,,,,
11/11/2019 12:09:10 AM,-0.591,,,,
11/11/2019 01:09:10 AM,-0.535,,,,
11/11/2019 02:09:10 AM,-0.507,,,,
11/11/2019 03:09:10 AM,-0.507,,,,
11/11/2019 04:09:10 AM,-1.299,,,,
11/11/2019 05:09:10 AM,-1.527,,,,
11/11/2019 06:09:10 AM,-1.613,,,,
11/11/2019 07:09:10 AM,-1.498,,,,
11/11/2019 08:09:10 AM,-1.413,,,,
11/11/2019 09:09:10 AM,-1.071,,,,
11/11/2019 10:09:10 AM,0.051,,,,
11/11/2019 11:09:10 AM,0.577,,,,
11/11/2019 12:09:10 PM,1.017,,,,
11/11/2019 01:09:10 PM,2.423,,,,
11/11/2019 02:09:10 PM,2.155,,,,
11/11/2019 03:09:10 PM,2.343,,,,
11/11/2019 04:09:10 PM,1.967,,,,
11/11/2019 05:09:10 PM,3.485,,,,
11/11/2019 06:09:10 PM,2.396,,,,
11/11/2019 07:09:10 PM,1.480,,,,
11/11/2019 08:09:10 PM,1.289,,,,
11/11/2019 09:09:10 PM,1.180,,,,
11/11/2019 10:09:10 PM,-0.199,,,,
11/11/2019 11:09:10 PM,-0.395,,,,
11/12/2019 12:09:10 AM,-0.704,,,,
11/12/2019 01:09:10 AM,-0.873,,,,
11/12/2019 02:09:10 AM,-0.958,,,,
11/12/2019 03:09:10 AM,-1.015,,,,
11/12/2019 04:09:10 AM,-0.958,,,,
11/12/2019 05:09:10 AM,-1.157,,,,
11/12/2019 06:09:10 AM,-1.242,,,,
11/12/2019 07:09:10 AM,-1.242,,,,
11/12/2019 08:09:10 AM,-1.299,,,,
11/12/2019 09:09:10 AM,-1.185,,,,
11/12/2019 10:09:10 AM,-0.873,,,,
11/12/2019 11:09:10 AM,-0.648,,,,
11/12/2019 12:09:10 PM,-0.591,,,,
11/12/2019 01:09:10 PM,-0.283,,,,
11/12/2019 02:09:10 PM,-0.060,,,,
11/12/2019 03:09:10 PM,0.024,,,,
11/12/2019 04:09:10 PM,-0.116,,,,
11/12/2019 05:09:10 PM,-0.227,,,,
11/12/2019 06:09:10 PM,-0.395,,,,
11/12/2019 07:09:10 PM,-0.395,,,,
11/12/2019 08:09:10 PM,-0.227,,,,
11/12/2019 09:09:10 PM,-0.563,,,,
11/12/2019 10:09:10 PM,-0.451,,,,
11/12/2019 11:09:10 PM,-0.423,,,,
11/13/2019 12:09:10 AM,-0.004,,,,
11/13/2019 01:09:10 AM,0.273,,,,
11/13/2019 02:09:10 AM,0.246,,,,
11/13/2019 03:09:10 AM,0.715,,,,
11/13/2019 04:09:10 AM,1.371,,,,
11/13/2019 05:09:10 AM,1.778,,,,
11/13/2019 06:09:10 AM,0.825,,,,
11/13/2019 07:09:10 AM,1.208,,,,
11/13/2019 08:09:10 AM,1.044,,,,
11/13/2019 09:09:10 AM,1.805,,,,
11/13/2019 10:09:10 AM,2.074,,,,
11/13/2019 11:09:10 AM,2.664,,,,
11/13/2019 12:09:10 PM,2.823,,,,
11/13/2019 01:09:10 PM,3.617,,,,
11/13/2019 02:09:10 PM,5.128,,,,
11/13/2019 03:09:10 PM,5.076,,,,
11/13/2019 04:09:10 PM,4.220,,,,
11/13/2019 05:09:10 PM,0.660,,,,
11/13/2019 06:09:10 PM,0.107,,,,
11/13/2019 07:09:10 PM,-0.143,,,,
11/13/2019 08:09:10 PM,-0.311,,,,
11/13/2019 09:09:10 PM,-0.171,,,,
11/13/2019 10:09:10 PM,-0.620,,,,
11/13/2019 11:09:10 PM,-0.507,,,,
11/14/2019 12:09:10 AM,-0.845,,,,
11/14/2019 01:09:10 AM,-0.479,,,,
11/14/2019 02:09:10 AM,-0.620,,,,
11/14/2019 03:09:10 AM,-0.789,,,,
11/14/2019 04:09:10 AM,-0.732,,,,
11/14/2019 05:09:10 AM,-0.789,,,,
11/14/2019 06:09:10 AM,-0.845,,,,
11/14/2019 07:09:10 AM,-0.789,,,,
11/14/2019 08:09:10 AM,-0.704,,,,
11/14/2019 09:09:10 AM,-0.873,,,,
11/14/2019 10:09:10 AM,-0.004,,,,
11/14/2019 11:09:10 AM,1.099,,,,
11/14/2019 12:09:10 PM,1.561,,,,
11/14/2019 01:09:10 PM,0.190,,,,
11/14/2019 02:09:10 PM,0.051,,,,
11/14/2019 03:09:10 PM,0.051,,,,
11/14/2019 04:09:10 PM,0.079,,,,
11/14/2019 05:09:10 PM,0.079,,,,
11/14/2019 06:09:10 PM,0.079,,,,
11/14/2019 07:09:10 PM,0.079,,,,
11/14/2019 08:09:10 PM,0.079,,,,
11/14/2019 09:09:10 PM,0.079,,,,
11/14/2019 10:09:10 PM,0.107,,,,
11/14/2019 11:09:10 PM,0.107,,,,
11/15/2019 12:09:10 AM,0.135,,,,
11/15/2019 01:09:10 AM,0.135,,,,
11/15/2019 02:09:10 AM,0.163,,,,
11/15/2019 03:09:10 AM,0.163,,,,
11/15/2019 04:09:10 AM,0.190,,,,
11/15/2019 05:09:10 AM,0.218,,,,
11/15/2019 06:09:10 AM,0.218,,,,
11/15/2019 07:09:10 AM,0.246,,,,
11/15/2019 08:09:10 AM,0.246,,,,
11/15/2019 09:09:10 AM,0.246,,,,
11/15/2019 10:09:10 AM,0.218,,,,
11/15/2019 11:09:10 AM,0.190,,,,
11/15/2019 12:09:10 PM,0.163,,,,
11/15/2019 01:09:10 PM,0.163,,,,
11/15/2019 02:09:10 PM,0.190,,,,
11/15/2019 03:09:10 PM,0.190,,,,
11/15/2019 04:09:10 PM,0.246,,,,
11/15/2019 05:09:10 PM,0.273,,,,
11/15/2019 06:09:10 PM,0.329,,,,
11/15/2019 07:09:10 PM,0.329,,,,
11/15/2019 08:09:10 PM,0.356,,,,
11/15/2019 09:09:10 PM,0.356,,,,
11/15/2019 10:09:10 PM,0.384,,,,
11/15/2019 11:09:10 PM,0.384,,,,
11/16/2019 12:09:10 AM,0.384,,,,
11/16/2019 01:09:10 AM,0.384,,,,
11/16/2019 02:09:10 AM,0.412,,,,
11/16/2019 03:09:10 AM,0.412,,,,
11/16/2019 04:09:10 AM,0.439,,,,
11/16/2019 05:09:10 AM,0.439,,,,
11/16/2019 06:09:10 AM,0.412,,,,
11/16/2019 07:09:10 AM,0.384,,,,
11/16/2019 08:09:10 AM,0.329,,,,
11/16/2019 09:09:10 AM,0.246,,,,
11/16/2019 10:09:10 AM,0.190,,,,
11/16/2019 11:09:10 AM,0.135,,,,
11/16/2019 12:09:10 PM,0.107,,,,
11/16/2019 01:09:10 PM,0.079,,,,
11/16/2019 02:09:10 PM,0.079,,,,
11/16/2019 03:09:10 PM,0.107,,,,
11/16/2019 04:09:10 PM,0.107,,,,
11/16/2019 05:09:10 PM,0.135,,,,
11/16/2019 06:09:10 PM,0.135,,,,
11/16/2019 07:09:10 PM,0.163,,,,
11/16/2019 08:09:10 PM,0.135,,,,
11/16/2019 09:09:10 PM,0.107,,,,
11/16/2019 10:09:10 PM,0.079,,,,
11/16/2019 11:09:10 PM,0.051,,,,
11/17/2019 12:09:10 AM,0.024,,,,
11/17/2019 01:09:10 AM,-0.004,,,,
11/17/2019 02:09:10 AM,-0.032,,,,
11/17/2019 03:09:10 AM,-0.032,,,,
11/17/2019 04:09:10 AM,-0.060,,,,
11/17/2019 05:09:10 AM,-0.060,,,,
11/17/2019 06:09:10 AM,-0.060,,,,
11/17/2019 07:09:10 AM,-0.088,,,,
11/17/2019 08:09:10 AM,-0.088,,,,
11/17/2019 09:09:10 AM,-0.060,,,,
11/17/2019 10:09:10 AM,-0.032,,,,
11/17/2019 11:09:10 AM,0.024,,,,
11/17/2019 12:09:10 PM,0.051,,,,
11/17/2019 01:09:10 PM,0.107,,,,
11/17/2019 02:09:10 PM,0.135,,,,
11/17/2019 03:09:10 PM,0.190,,,,
11/17/2019 04:09:10 PM,0.218,,,,
11/17/2019 05:09:10 PM,0.218,,,,
11/17/2019 06:09:10 PM,0.218,,,,
11/17/2019 07:09:10 PM,0.218,,,,
11/17/2019 08:09:10 PM,0.246,,,,
11/17/2019 09:09:10 PM,0.246,,,,
11/17/2019 10:09:10 PM,0.218,,,,
11/17/2019 11:09:10 PM,0.218,,,,
11/18/2019 12:09:10 AM,0.218,,,,
11/18/2019 01:09:10 AM,0.218,,,,
11/18/2019 02:09:10 AM,0.246,,,,
11/18/2019 03:09:10 AM,0.246,,,,
11/18/2019 04:09:10 AM,0.218,,,,
11/18/2019 05:09:10 AM,0.218,,,,
11/18/2019 06:09:10 AM,0.190,,,,
11/18/2019 07:09:10 AM,0.163,,,,
11/18/2019 08:09:10 AM,0.135,,,,
11/18/2019 09:09:10 AM,0.135,,,,
11/18/2019 10:09:10 AM,0.107,,,,
11/18/2019 11:09:10 AM,0.107,,,,
11/18/2019 12:09:10 PM,0.107,,,,
11/18/2019 01:09:10 PM,0.107,,,,
11/18/2019 02:09:10 PM,0.107,,,,
11/18/2019 03:09:10 PM,0.135,,,,
11/18/2019 04:09:10 PM,0.163,,,,
11/18/2019 05:09:10 PM,0.163,,,,
11/18/2019 06:09:10 PM,0.190,,,,
11/18/2019 07:09:10 PM,0.218,,,,
11/18/2019 08:09:10 PM,0.218,,,,
11/18/2019 09:09:10 PM,0.246,,,,
11/18/2019 10:09:10 PM,0.246,,,,
11/18/2019 11:09:10 PM,0.246,,,,
11/19/2019 12:09:10 AM,0.246,,,,
11/19/2019 01:09:10 AM,0.246,,,,
11/19/2019 02:09:10 AM,0.246,,,,
11/19/2019 03:09:10 AM,0.246,,,,
11/19/2019 04:09:10 AM,0.246,,,,
11/19/2019 05:09:10 AM,0.246,,,,
11/19/2019 06:09:10 AM,0.246,,,,
11/19/2019 07:09:10 AM,0.246,,,,
11/19/2019 08:09:10 AM,0.246,,,,
11/19/2019 09:09:10 AM,0.246,,,,
11/19/2019 10:09:10 AM,0.246,,,,
11/19/2019 11:09:10 AM,0.246,,,,
11/19/2019 12:09:10 PM,0.246,,,,
11/19/2019 01:09:10 PM,0.246,,,,
11/19/2019 02:09:10 PM,0.246,,,,
11/19/2019 03:09:10 PM,0.273,,,,
11/19/2019 04:09:10 PM,0.273,,,,
11/19/2019 05:09:10 PM,0.301,,,,
11/19/2019 06:09:10 PM,0.301,,,,
11/19/2019 07:09:10 PM,0.329,,,,
11/19/2019 08:09:10 PM,0.329,,,,
11/19/2019 09:09:10 PM,0.356,,,,
11/19/2019 10:09:10 PM,0.384,,,,
11/19/2019 11:09:10 PM,0.384,,,,
11/20/2019 12:09:10 AM,0.384,,,,
11/20/2019 01:09:10 AM,0.384,,,,
11/20/2019 02:09:10 AM,0.384,,,,
11/20/2019 03:09:10 AM,0.384,,,,
11/20/2019 04:09:10 AM,0.412,,,,
11/20/2019 05:09:10 AM,0.412,,,,
11/20/2019 06:09:10 AM,0.412,,,,
11/20/2019 07:09:10 AM,0.412,,,,
11/20/2019 08:09:10 AM,0.384,,,,
11/20/2019 09:09:10 AM,0.384,,,,
11/20/2019 10:09:10 AM,0.384,,,,
11/20/2019 11:09:10 AM,0.356,,,,
11/20/2019 12:09:10 PM,0.356,,,,
11/20/2019 01:09:10 PM,0.356,,,,
11/20/2019 02:09:10 PM,0.356,,,,
11/20/2019 03:09:10 PM,0.356,,,,
11/20/2019 04:09:10 PM,0.384,,,,
11/20/2019 05:09:10 PM,0.384,,,,
11/20/2019 06:09:10 PM,0.412,,,,
11/20/2019 07:09:10 PM,0.412,,,,
11/20/2019 08:09:10 PM,0.439,,,,
11/20/2019 09:09:10 PM,0.439,,,,
11/20/2019 10:09:10 PM,0.439,,,,
11/20/2019 11:09:10 PM,0.412,,,,
11/21/2019 12:09:10 AM,0.384,,,,
11/21/2019 01:09:10 AM,0.384,,,,
11/21/2019 02:09:10 AM,0.356,,,,
11/21/2019 03:09:10 AM,0.356,,,,
11/21/2019 04:09:10 AM,0.329,,,,
11/21/2019 05:09:10 AM,0.329,,,,
11/21/2019 06:09:10 AM,0.329,,,,
11/21/2019 07:09:10 AM,0.329,,,,
11/21/2019 08:09:10 AM,0.356,,,,
11/21/2019 09:09:10 AM,0.356,,,,
11/21/2019 10:09:10 AM,0.356,,,,
11/21/2019 11:09:10 AM,0.384,,,,
11/21/2019 12:09:10 PM,0.384,,,,
11/21/2019 01:09:10 PM,0.384,,,,
11/21/2019 02:09:10 PM,0.384,,,,
11/21/2019 03:09:10 PM,0.384,,,,
11/21/2019 04:09:10 PM,0.412,,,,
11/21/2019 05:09:10 PM,0.412,,,,
11/21/2019 06:09:10 PM,0.412,,,,
11/21/2019 07:09:10 PM,0.412,,,,
11/21/2019 08:09:10 PM,0.412,,,,
11/21/2019 09:09:10 PM,0.412,,,,
11/21/2019 10:09:10 PM,0.412,,,,
11/21/2019 11:09:10 PM,0.384,,,,
11/22/2019 12:09:10 AM,0.412,,,,
11/22/2019 01:09:10 AM,0.412,,,,
11/22/2019 02:09:10 AM,0.412,,,,
11/22/2019 03:09:10 AM,0.412,,,,
11/22/2019 04:09:10 AM,0.439,,,,
11/22/2019 05:09:10 AM,0.439,,,,
11/22/2019 06:09:10 AM,0.467,,,,
11/22/2019 07:09:10 AM,0.467,,,,
11/22/2019 08:09:10 AM,0.495,,,,
11/22/2019 09:09:10 AM,0.495,,,,
11/22/2019 10:09:10 AM,0.495,,,,
11/22/2019 11:09:10 AM,0.522,,,,
11/22/2019 12:09:10 PM,0.550,,,,
11/22/2019 01:09:10 PM,0.550,,,,
11/22/2019 02:09:10 PM,0.577,,,,
11/22/2019 03:09:10 PM,0.605,,,,
11/22/2019 04:09:10 PM,0.632,,,,
11/22/2019 05:09:10 PM,0.632,,,,
11/22/2019 06:09:10 PM,0.660,,,,
11/22/2019 07:09:10 PM,0.660,,,,
11/22/2019 08:09:10 PM,0.687,,,,
11/22/2019 09:09:10 PM,0.577,,,,
11/22/2019 10:09:10 PM,0.467,,,,
11/22/2019 11:09:10 PM,0.660,,,,
11/23/2019 12:09:10 AM,0.687,,,,
11/23/2019 01:09:10 AM,0.715,,,,
11/23/2019 02:09:10 AM,0.742,,,,
11/23/2019 03:09:10 AM,0.742,,,,
11/23/2019 04:09:10 AM,0.715,,,,
11/23/2019 05:09:10 AM,0.742,,,,
11/23/2019 06:09:10 AM,0.742,,,,
11/23/2019 07:09:10 AM,0.715,,,,
11/23/2019 08:09:10 AM,0.632,,,,
11/23/2019 09:09:10 AM,0.577,,,,
11/23/2019 10:09:10 AM,0.522,,,,
11/23/2019 11:09:10 AM,0.467,,,,
11/23/2019 12:09:10 PM,0.412,,,,
11/23/2019 01:09:10 PM,0.384,,,,
11/23/2019 02:09:10 PM,0.412,,,,
11/23/2019 03:09:10 PM,0.439,,,,
11/23/2019 04:09:10 PM,0.495,,,,
11/23/2019 05:09:10 PM,0.550,,,,
11/23/2019 06:09:10 PM,0.605,,,,
11/23/2019 07:09:10 PM,0.660,,,,
11/23/2019 08:09:10 PM,0.687,,,,
11/23/2019 09:09:10 PM,0.715,,,,
11/23/2019 10:09:10 PM,0.742,,,,
11/23/2019 11:09:10 PM,0.770,,,,
11/24/2019 12:09:10 AM,0.797,,,,
11/24/2019 01:09:10 AM,0.797,,,,
11/24/2019 02:09:10 AM,0.825,,,,
11/24/2019 03:09:10 AM,0.797,,,,
11/24/2019 04:09:10 AM,0.770,,,,
11/24/2019 05:09:10 AM,0.770,,,,
11/24/2019 06:09:10 AM,0.715,,,,
11/24/2019 07:09:10 AM,0.687,,,,
11/24/2019 08:09:10 AM,0.660,,,,
11/24/2019 09:09:10 AM,0.632,,,,
11/24/2019 10:09:10 AM,0.605,,,,
11/24/2019 11:09:10 AM,0.550,,,,
11/24/2019 12:09:10 PM,0.550,,,,
11/24/2019 01:09:10 PM,0.522,,,,
11/24/2019 02:09:10 PM,0.522,,,,
11/24/2019 03:09:10 PM,0.550,,,,
11/24/2019 04:09:10 PM,0.605,,,,
11/24/2019 05:09:10 PM,0.687,,,,
11/24/2019 06:09:10 PM,0.742,,,,
11/24/2019 07:09:10 PM,0.770,,,,
11/24/2019 08:09:10 PM,0.825,,,,
11/24/2019 09:09:10 PM,0.825,,,,
11/24/2019 10:09:10 PM,0.852,,,,
11/24/2019 11:09:10 PM,0.880,,,,
11/25/2019 12:09:10 AM,0.880,,,,
11/25/2019 01:09:10 AM,0.880,,,,
11/25/2019 02:09:10 AM,0.880,,,,
11/25/2019 03:09:10 AM,0.880,,,,
11/25/2019 04:09:10 AM,0.880,,,,
11/25/2019 05:09:10 AM,0.907,,,,
11/25/2019 06:09:10 AM,0.907,,,,
11/25/2019 07:09:10 AM,0.934,,,,
11/25/2019 08:09:10 AM,0.934,,,,
11/25/2019 09:09:10 AM,0.989,,,,
11/25/2019 10:09:10 AM,1.017,,,,
11/25/2019 11:09:10 AM,1.044,,,,
11/25/2019 12:09:10 PM,1.099,,,,
11/25/2019 01:09:10 PM,1.153,,,,
11/25/2019 02:09:10 PM,1.235,,,,
11/25/2019 03:09:10 PM,1.317,,,,
11/25/2019 04:09:10 PM,1.398,,,,
11/25/2019 05:09:10 PM,1.480,,,,
11/25/2019 06:09:10 PM,1.561,,,,
11/25/2019 07:09:10 PM,1.615,,,,
11/25/2019 08:09:10 PM,1.643,,,,
11/25/2019 09:09:10 PM,1.643,,,,
11/25/2019 10:09:10 PM,1.615,,,,
11/25/2019 11:09:10 PM,1.615,,,,
11/26/2019 12:09:10 AM,1.588,,,,
11/26/2019 01:09:10 AM,1.561,,,,
11/26/2019 02:09:10 AM,1.534,,,,
11/26/2019 03:09:10 AM,1.480,,,,
11/26/2019 04:09:10 AM,1.453,,,,
11/26/2019 05:09:10 AM,1.398,,,,
11/26/2019 06:09:10 AM,1.371,,,,
11/26/2019 07:09:10 AM,1.371,,,,
11/26/2019 08:09:10 AM,1.317,,,,
11/26/2019 09:09:10 AM,1.289,,,,
11/26/2019 10:09:10 AM,1.262,,,,
11/26/2019 11:09:10 AM,1.262,,,,
11/26/2019 12:09:10 PM,1.235,,,,
11/26/2019 01:09:10 PM,1.235,,,,
11/26/2019 02:09:10 PM,1.262,,,,
11/26/2019 03:09:10 PM,1.344,,,,
11/26/2019 04:09:10 PM,1.453,,,,
11/26/2019 05:09:10 PM,1.561,,,,
11/26/2019 06:09:10 PM,1.643,,,,
11/26/2019 07:09:10 PM,1.670,,,,
11/26/2019 08:09:10 PM,1.697,,,,
11/26/2019 09:09:10 PM,1.697,,,,
11/26/2019 10:09:10 PM,1.643,,,,
11/26/2019 11:09:10 PM,1.615,,,,
11/27/2019 12:09:10 AM,1.588,,,,
